date,nav,scheme_code,scheme_name,fund_house
2023-05-09,128.8274,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-10,129.4546,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-11,130.2851,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-12,130.1433,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-15,130.5259,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-16,130.8127,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-17,130.5682,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-18,130.6447,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-19,130.2383,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-22,131.1264,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-23,130.87,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-24,130.9864,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-25,131.1635,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-26,131.5821,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-29,131.7139,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-30,131.9012,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-05-31,132.2913,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-01,132.3341,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-02,132.614,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-05,133.1177,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-06,133.5734,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-07,134.9855,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-08,134.5646,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-09,134.1118,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-12,134.7018,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-13,135.9844,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-14,136.5423,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-15,136.6775,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-16,137.2618,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-19,137.0258,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-20,137.3878,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-21,137.8518,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-22,137.2514,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-23,136.3524,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-26,137.1738,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-27,137.5173,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-28,137.561,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-06-30,138.0883,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-03,138.6742,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-04,138.2876,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-05,138.9579,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-06,139.6278,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-07,139.5112,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-10,139.4743,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-11,139.9054,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-12,140.8036,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-13,140.3448,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-14,141.0983,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-17,142.205,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-18,141.8948,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-19,142.4317,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-20,143.0615,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-21,142.8064,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-24,143.1832,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-25,143.1863,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-26,143.6188,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-27,143.8359,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-28,144.5824,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-07-31,146.1582,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-01,146.7457,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-02,145.4234,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-03,145.0795,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-04,145.7129,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-07,145.7272,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-08,145.5002,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-09,146.3293,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-10,145.4723,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-11,145.5881,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-14,145.3391,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-16,145.847,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-17,145.501,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-18,145.4976,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-21,145.9692,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-22,147.4207,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-23,147.6666,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-24,147.6233,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-25,147.0885,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-28,148.1074,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-29,148.5692,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-30,149.2884,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-08-31,150.2306,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-01,150.4126,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-04,151.5748,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-05,151.7655,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-06,151.6147,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-07,153.151,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-08,153.8431,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-11,154.9908,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-12,151.6583,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-13,151.9055,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-14,153.1389,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-15,153.193,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-18,152.7061,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-20,152.9313,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-21,150.8272,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-22,151.2597,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-25,151.1966,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-26,151.1526,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-27,151.7553,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-09-29,151.2497,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-03,151.7295,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-04,150.848,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-05,151.0584,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-06,151.72,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-09,149.6845,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-10,150.8563,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-11,151.7229,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-12,152.0191,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-13,151.9922,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-16,152.9747,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-17,153.4866,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-18,153.6252,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-19,153.637,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-20,152.8916,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2023-10-23,148.0186,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
