date,nav,scheme_code,scheme_name,fund_house
2017-05-19,50.0984,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-22,49.9904,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-23,49.3919,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-24,49.1609,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-25,49.8005,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-26,50.1525,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-29,49.9694,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-30,49.9086,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-05-31,50.086,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-01,50.5691,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-02,50.8137,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-05,51.1389,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-06,50.9186,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-07,50.9278,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-08,50.9098,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-09,50.9633,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-12,50.8526,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-13,50.7351,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-14,50.6685,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-15,50.7915,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-16,50.8527,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-19,51.0377,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-20,51.3325,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-21,51.1627,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-22,51.0105,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-23,50.634,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-27,50.1662,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-28,50.2621,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-29,50.6024,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-06-30,51.0428,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-03,51.4957,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-04,51.4155,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-05,51.6977,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-06,51.78,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-07,51.6244,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-10,51.7595,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-11,51.6444,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-12,51.7894,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-13,52.1989,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-14,51.9899,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-17,52.1358,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-18,51.5988,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-19,51.7677,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-20,51.6241,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-21,51.6779,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-24,51.5258,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-25,51.6699,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-26,51.7039,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-27,51.6326,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-28,51.6688,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-07-31,51.594,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-01,51.5924,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-02,51.6228,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-03,51.5464,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-04,51.8016,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-07,51.999,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-08,51.8675,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-09,51.5566,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-10,50.8384,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-11,50.7161,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-14,51.0124,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-16,51.4469,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-17,51.4468,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-18,51.3925,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-21,51.1516,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-22,51.0667,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-23,51.3041,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-24,51.1357,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-28,51.4359,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-29,51.0848,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-30,51.4854,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-08-31,52.0016,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-01,52.3986,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-04,52.3124,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-05,52.7452,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-06,52.6738,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-07,52.8514,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-08,53.1353,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-11,53.2675,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-12,53.64,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-13,53.2516,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-14,53.3451,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-15,53.4129,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-18,53.6369,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-19,53.9021,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-20,53.7644,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-21,53.5512,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-22,52.3697,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-25,52.0166,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-26,52.2702,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-27,51.8133,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-28,52.1137,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-09-29,52.3224,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-03,52.7802,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-04,52.9694,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-05,53.1179,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-06,53.6176,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-09,53.7749,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-10,53.808,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-11,53.4235,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-12,53.6773,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-13,53.7015,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-16,53.8567,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-17,54.074,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-18,53.9667,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-23,53.8459,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-24,54.1148,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-25,54.1578,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-26,54.3216,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-27,54.5508,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-30,54.8878,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-10-31,55.1752,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-01,55.5844,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-02,55.6619,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-03,56.0156,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-06,56.4759,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-07,55.8834,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-08,55.3957,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-09,55.5355,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-10,55.296,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-13,54.9131,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-14,54.98,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-15,54.4504,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-16,54.5761,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-17,54.8416,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-20,55.0608,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-21,55.3008,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-22,55.7742,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-23,56.0366,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-24,56.331,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-27,56.3592,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-28,56.2772,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-29,56.0999,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-11-30,55.8123,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-01,55.5939,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-04,55.7399,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-05,55.7219,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-06,55.3205,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-07,55.7391,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-08,56.3363,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-11,56.4358,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-12,55.9491,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-13,55.5746,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-14,55.5811,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-15,55.9759,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-18,56.1235,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-19,56.7498,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-20,56.7039,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-21,56.8026,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-22,57.0013,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-26,57.8488,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-27,57.7682,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-28,57.6014,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2017-12-29,57.9319,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-01,57.7566,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-02,57.4445,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-03,57.6914,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-04,57.94,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-05,58.2755,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-08,58.681,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-09,58.7338,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-10,58.5513,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-11,58.7766,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-12,58.7709,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-15,58.8635,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-16,58.2543,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-17,58.5782,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-18,58.05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-19,58.3372,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-22,58.5472,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-23,58.6221,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-24,58.4006,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-25,58.0873,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-29,58.2284,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-30,57.8925,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-01-31,57.8254,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-01,57.9965,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-02,56.6489,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-05,56.3622,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-06,55.8448,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-07,56.2631,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-08,56.7201,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-09,56.448,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-12,57.0739,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-14,57.1892,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-15,56.9874,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-16,56.5924,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-19,56.2988,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-20,56.1813,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-21,56.1844,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-22,56.0697,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-23,56.6859,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-26,57.1568,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-27,57.0693,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-02-28,56.9969,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-01,56.7842,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-05,56.273,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-06,55.8812,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-07,55.3347,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-08,55.5861,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-09,55.4893,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-12,56.0497,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-13,56.1963,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-14,56.1494,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2018-03-15,56.1515,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
